0.00	1	0	G	2425	              Teredinibacter
0.00	1	1	S	2426	                Teredinibacter turnerae
0.00	3	0	F	1706372	            Halieaceae
0.00	2	0	G	1217416	              Halioglobus
0.00	2	2	S	930806	                Halioglobus pacificus
0.00	1	0	G	393661	              Congregibacter
0.00	1	1	S	393662	                Congregibacter litoralis
0.00	6	0	O	135618	          Methylococcales
0.00	6	0	F	403	            Methylococcaceae
0.00	5	0	G	39773	              Methylomicrobium
0.00	5	5	S	39775	                Methylomicrobium album
0.00	1	0	G	416	              Methylomonas
0.00	1	1	S	1538553	                Methylomonas denitrificans
0.00	3	0	O	72273	          Thiotrichales
0.00	2	0	F	135616	            Piscirickettsiaceae
0.00	1	0	G	40222	              Methylophaga
0.00	1	1	S	754477	                Methylophaga frappieri
0.00	1	0	G	28884	              Hydrogenovibrio
0.00	1	1	S	39765	                Hydrogenovibrio crunogenus
0.00	1	0	F	34064	            Francisellaceae
0.00	1	0	G	262	              Francisella
0.00	1	1	S	1542390	                Francisella sp. CA97-1460
0.00	1	0	O	1775403	          Nevskiales
0.00	1	0	F	568386	            Sinobacteraceae
0.00	1	0	G	469322	              Steroidobacter
0.00	1	1	S	465721	                Steroidobacter denitrificans
0.00	1	0	O	1240482	          Orbales
0.00	1	1	F	1240483	            Orbaceae
0.00	805	0	C	28216	        Betaproteobacteria
0.00	710	0	O	80840	          Burkholderiales
0.00	391	0	O1	119065	            unclassified Burkholderiales
0.00	386	0	O2	80841	              unclassified Burkholderiales (miscellaneous)
0.00	385	385	S	1834205	                Burkholderiales bacterium YL45
0.00	1	1	S	1469502	                Burkholderiales bacterium GJ-E10
0.00	5	0	O2	224471	              Burkholderiales Genera incertae sedis
0.00	5	0	G	65047	                Mitsuaria
0.00	5	5	S	1658665	                  Mitsuaria sp. 7
0.00	210	0	F	119060	            Burkholderiaceae
0.00	61	0	G	44013	              Polynucleobacter
0.00	31	31	S	1835254	                Polynucleobacter duraquae
0.00	18	18	S	576610	                Polynucleobacter necessarius
0.00	5	5	S	556054	                Polynucleobacter difficilis
0.00	5	5	S	576611	                Polynucleobacter asymbioticus
0.00	40	0	G	1822464	              Paraburkholderia
0.00	31	31	S	134537	                Paraburkholderia fungorum
0.00	3	3	S	134536	                Paraburkholderia caledonica
0.00	2	2	S	1926494	                Paraburkholderia sp. SOS3
0.00	2	2	S	169427	                Paraburkholderia terricola
0.00	1	1	S	948107	                Paraburkholderia sprentiae
0.00	1	1	S	60548	                Paraburkholderia graminis
0.00	24	0	G	106589	              Cupriavidus
0.00	12	12	S	106590	                Cupriavidus necator
0.00	3	3	S	164546	                Cupriavidus taiwanensis
0.00	7	7	S	367825	                Cupriavidus sp. USMAA1020
0.00	1	1	S	68895	                Cupriavidus basilensis
0.00	77	0	G	32008	              Burkholderia
0.00	72	0	G1	87882	                Burkholderia cepacia complex
0.00	67	67	S	152500	                  Burkholderia dolosa
0.00	1	1	S	1207504	                  Burkholderia pseudomultivorans
0.00	1	1	S	1503055	                  Burkholderia territorii
0.00	1	1	S	1637862	                  Burkholderia sp. LA-2-3-30-S1-D2
0.00	1	1	S	292	                  Burkholderia cepacia
0.00	1	1	S	60550	                  Burkholderia pyrrocinia
0.00	2	0	G1	111527	                pseudomallei group
0.00	2	2	S	28450	                  Burkholderia pseudomallei
0.00	1	1	S	337	                Burkholderia glumae
0.00	1	1	S	1740163	                Burkholderia sp. Bp7605
0.00	5	0	G	48736	              Ralstonia
0.00	5	5	S	329	                Ralstonia pickettii
0.00	2	0	G	93217	              Pandoraea
0.00	1	1	S	445709	                Pandoraea thiooxydans
0.00	1	1	S	93218	                Pandoraea apista
0.00	71	0	F	80864	            Comamonadaceae
0.00	22	0	G	12916	              Acidovorax
0.00	8	8	S	358220	                Acidovorax sp. KKS102
0.00	2	2	S	1842533	                Acidovorax sp. RAC01
0.00	3	3	S	80869	                Acidovorax citrulli
0.00	7	7	S	232721	                Acidovorax sp. JS42
0.00	1	1	S	80867	                Acidovorax avenae
0.00	12	0	G	665874	              Limnohabitans
0.00	10	10	S	1678128	                Limnohabitans sp. 63ED37-2
0.00	2	2	S	1678129	                Limnohabitans sp. 103DPR2
0.00	6	0	G	34072	              Variovorax
0.00	2	2	S	1034889	                Variovorax sp. HW608
0.00	2	2	S	436515	                Variovorax boronicumulans
0.00	1	1	S	34073	                Variovorax paradoxus
0.00	6	0	G	201096	              Alicycliphilus
0.00	6	6	S	179636	                Alicycliphilus denitrificans
0.00	4	0	G	28065	              Rhodoferax
0.00	3	3	S	1484693	                Rhodoferax saidenbachensis
0.00	1	1	S	81479	                Rhodoferax antarcticus
0.00	5	0	G	80865	              Delftia
0.00	1	1	S	1920191	                Delftia sp. HK171
0.00	1	1	S	742013	                Delftia sp. Cs1-4
0.00	1	1	S	180282	                Delftia tsuruhatensis
0.00	3	0	G	281915	              Curvibacter
0.00	3	3	S	1844971	                Curvibacter sp. AEP1-3
0.00	3	0	G	283	              Comamonas
0.00	2	2	S	1082851	                Comamonas serinivorans
0.00	1	1	S	225991	                Comamonas aquatica
0.00	3	0	G	47420	              Hydrogenophaga
0.00	2	2	S	1842537	                Hydrogenophaga sp. RAC07
0.00	1	1	S	1763535	                Hydrogenophaga crassostreae
0.00	2	0	G	1649468	              Melaminivora
0.00	1	1	S	2116657	                Melaminivora sp. SC2-7
0.00	1	1	S	2109913	                Melaminivora sp. SC2-9
0.00	2	0	G	174951	              Ramlibacter
0.00	2	2	S	94132	                Ramlibacter tataouinensis
0.00	1	0	G	364316	              Verminephrobacter
0.00	1	1	S	364317	                Verminephrobacter eiseniae
0.00	22	0	F	75682	            Oxalobacteraceae
0.00	7	0	G	149698	              Massilia
0.00	6	6	S	1141883	                Massilia putida
0.00	1	1	S	2072590	                Massilia armeniaca
0.00	6	0	G	29580	              Janthinobacterium
0.00	3	3	S	1938606	                Janthinobacterium sp. LM6
0.00	1	1	S	375286	                Janthinobacterium sp. Marseille
0.00	1	1	S	368607	                Janthinobacterium svalbardensis
0.00	3	0	G	303379	              Herminiimonas
0.00	3	3	S	204773	                Herminiimonas arsenicoxydans
0.00	3	0	G	963	              Herbaspirillum
0.00	3	3	S	964	                Herbaspirillum seropedicae
0.00	2	0	G	202907	              Collimonas
0.00	1	1	S	279113	                Collimonas pratensis
0.00	1	1	S	279058	                Collimonas arenae
0.00	1	0	G	846	              Oxalobacter
0.00	1	1	S	847	                Oxalobacter formigenes
0.00	13	0	F	506	            Alcaligenaceae
0.00	8	0	G	222	              Achromobacter
0.00	2	2	S	217203	                Achromobacter spanius
0.00	1	1	S	2282475	                Achromobacter sp. B7
0.00	1	1	S	1758194	                Achromobacter sp. AONIH1
0.00	2	2	S	85698	                Achromobacter xylosoxidans
0.00	3	0	G	507	              Alcaligenes
0.00	3	3	S	511	                Alcaligenes faecalis
0.00	1	0	G	305976	              Pusillimonas
0.00	1	1	S	1007105	                Pusillimonas sp. T7-7
0.00	1	0	G	517	              Bordetella
0.00	1	1	S	123899	                Bordetella trematum
0.00	43	0	O	206351	          Neisseriales
0.00	38	0	F	481	            Neisseriaceae
0.00	15	0	G	538	              Eikenella
0.00	15	15	S	539	                Eikenella corrodens
0.00	12	0	G	482	              Neisseria
0.00	8	8	S	28449	                Neisseria subflava
0.00	1	1	S	28091	                Neisseria weaveri
0.00	2	2	S	483	                Neisseria cinerea
0.00	8	0	G	59	              Vitreoscilla
0.00	8	8	S	96942	                Vitreoscilla sp. C1
0.00	3	0	G	71	              Simonsiella
0.00	3	3	S	72	                Simonsiella muelleri
0.00	5	0	F	1499392	            Chromobacteriaceae
0.00	2	0	F1	90153	              Chromobacterium group
0.00	2	0	G	535	                Chromobacterium
0.00	2	2	S	536	                  Chromobacterium violaceum
0.00	1	0	G	568394	              Pseudogulbenkiania
0.00	1	1	S	748280	                Pseudogulbenkiania sp. NH8B
0.00	1	0	G	168470	              Laribacter
0.00	1	1	S	168471	                Laribacter hongkongensis
0.00	1	0	G	187	              Aquaspirillum
0.00	1	1	S	1938604	                Aquaspirillum sp. LM1
0.00	34	0	O	206389	          Rhodocyclales
0.00	32	0	F	2008794	            Zoogloeaceae
0.00	32	0	G	33057	              Thauera
0.00	31	31	S	1134435	                Thauera humireducens
0.00	1	1	S	2005884	                Thauera sp. K11
0.00	1	0	F	2008795	            Azonexaceae
0.00	1	0	G	73029	              Dechloromonas
0.00	1	1	S	2231055	                Dechloromonas sp. HYN0024
0.00	1	0	F	75787	            Rhodocyclaceae
0.00	1	0	G	551759	              Aromatoleum
0.00	1	1	S	551760	                Aromatoleum aromaticum
0.00	9	0	C1	119066	          unclassified Betaproteobacteria
0.00	8	0	C2	33809	            unclassified Betaproteobacteria (miscellaneous)
0.00	8	8	S	543913	              beta proteobacterium CB
0.00	1	0	G	327159	            Candidatus Accumulibacter
0.00	1	1	S	327160	              Candidatus Accumulibacter phosphatis
0.00	8	0	O	32003	          Nitrosomonadales
0.00	6	0	F	32011	            Methylophilaceae
0.00	5	0	G	81682	              Methylovorus
0.00	5	5	S	887061	                Methylovorus sp. MP688
0.00	1	0	G	359407	              Methylotenera
0.00	1	1	S	1055487	                Methylotenera versatilis
0.00	2	0	F	90627	            Gallionellaceae
0.00	1	0	G	1443590	              Ferriphaselus
0.00	1	1	S	1188319	                Ferriphaselus amnicola
0.00	1	0	G	96	              Gallionella
0.00	1	1	S	370405	                Gallionella capsiferriformans
0.00	154	0	C	28211	        Alphaproteobacteria
0.00	65	0	O	356	          Rhizobiales
0.00	21	0	F	82115	            Rhizobiaceae
0.00	14	0	F1	227290	              Rhizobium/Agrobacterium group
0.00	6	0	G	379	                Rhizobium
0.00	5	5	S	384	                  Rhizobium leguminosarum
0.00	1	1	S	1571470	                  Rhizobium sp. ACO-34A
0.00	6	0	G	357	                Agrobacterium
0.00	2	0	G1	1183400	                  Agrobacterium tumefaciens complex
0.00	2	2	S	358	                    Agrobacterium tumefaciens
0.00	2	2	S	373	                  Agrobacterium vitis
0.00	1	1	S	359	                  Agrobacterium rhizogenes
0.00	1	0	G	1525371	                Neorhizobium
0.00	1	1	S	1825976	                  Neorhizobium sp. NCHU2750
0.00	6	0	F1	227292	              Sinorhizobium/Ensifer group
0.00	6	0	G	28105	                Sinorhizobium
0.00	4	0	G1	663276	                  Sinorhizobium fredii group
0.00	4	4	S	380	                    Sinorhizobium fredii
0.00	1	1	S	1842534	                  Sinorhizobium sp. RAC02
0.00	1	0	G	34019	              Liberibacter
0.00	1	1	S	34021	                Candidatus Liberibacter asiaticus
0.00	16	0	F	41294	            Bradyrhizobiaceae
0.00	6	0	G	374	              Bradyrhizobium
0.00	2	2	S	1355477	                Bradyrhizobium diazoefficiens
0.00	1	1	S	288000	                Bradyrhizobium sp. BTAi1
0.00	2	2	S	1404768	                Bradyrhizobium sp. 2 39S1MB
0.00	1	1	S	1437360	                Bradyrhizobium erythrophlei
0.00	4	0	G	1073	              Rhodopseudomonas
0.00	4	4	S	1076	                Rhodopseudomonas palustris
0.00	2	0	G	1033	              Afipia
0.00	2	2	S	1882747	                Afipia sp. GAS231
0.00	1	0	G	1649510	              Variibacter
0.00	1	1	S	1333996	                Variibacter gotjawalensis
0.00	1	0	F1	81426	              unclassified Bradyrhizobiaceae
0.00	1	1	S	709797	                Bradyrhizobiaceae bacterium SG-6C
0.00	11	0	F	119045	            Methylobacteriaceae
0.00	7	0	G	2282523	              Methylorubrum
0.00	3	3	S	223967	                Methylorubrum populi
0.00	4	4	S	408	                Methylorubrum extorquens
0.00	3	0	G	407	              Methylobacterium
0.00	1	1	S	2202825	                Methylobacterium sp. 17SD2-17
0.00	2	2	S	2067957	                Methylobacterium sp. DM1
0.00	4	0	F	255475	            Aurantimonadaceae
0.00	4	0	G	293088	              Martelella
0.00	3	3	S	293089	                Martelella mediterranea
0.00	1	1	S	686597	                Martelella sp. AD-3
0.00	3	0	F	335928	            Xanthobacteraceae
0.00	1	0	G	152053	              Starkeya
0.00	1	1	S	921	                Starkeya novella
0.00	1	0	G	279	              Xanthobacter
0.00	1	1	S	280	                Xanthobacter autotrophicus
0.00	2	0	O1	119042	            unclassified Rhizobiales
0.00	2	0	G	1734920	              Pseudorhodoplanes
0.00	2	2	S	1235591	                Pseudorhodoplanes sinuspersici
0.00	2	0	F	772	            Bartonellaceae
0.00	2	0	G	773	              Bartonella
0.00	2	2	S	1686310	                Bartonella apis
0.00	1	0	F	69277	            Phyllobacteriaceae
0.00	1	0	G	449972	              Chelativorans
0.00	1	1	S	266779	                Chelativorans sp. BNC1
0.00	1	0	F	45401	            Hyphomicrobiaceae
0.00	1	0	G	81	              Hyphomicrobium
0.00	1	1	S	1427356	                Hyphomicrobium nitrativorans
0.00	1	0	F	31993	            Methylocystaceae
0.00	1	0	G	133	              Methylocystis
0.00	1	1	S	655015	                Methylocystis bryophila
0.00	29	0	O	204455	          Rhodobacterales
0.00	27	0	F	31989	            Rhodobacteraceae
0.00	6	0	G	97050	              Ruegeria
0.00	4	4	S	2099786	                Ruegeria sp. NKC1-1
0.00	2	2	S	292414	                Ruegeria sp. TM1040
0.00	5	0	G	302485	              Phaeobacter
0.00	4	4	S	60890	                Phaeobacter gallaeciensis
0.00	1	1	S	221822	                Phaeobacter inhibens
0.00	4	0	G	265	              Paracoccus
0.00	1	1	S	1499308	                Paracoccus mutanolyticus
0.00	1	1	S	34004	                Paracoccus aminovorans
0.00	1	1	S	266	                Paracoccus denitrificans
0.00	2	0	G	60136	              Sulfitobacter
0.00	1	1	S	1402135	                Sulfitobacter pseudonitzschiae
0.00	1	1	S	1389004	                Sulfitobacter sp. SK011
0.00	2	0	G	367771	              Marinovum
0.00	2	2	S	42444	                Marinovum algicola
0.00	3	0	G	1060	              Rhodobacter
0.00	3	3	S	1063	                Rhodobacter sphaeroides
0.00	1	0	G	436357	              Thalassococcus
0.00	1	1	S	2109625	                Thalassococcus sp. SH-1
0.00	1	0	G	152161	              Stappia
0.00	1	1	S	1881061	                Stappia sp. ES.058
0.00	1	0	G	875170	              Celeribacter
0.00	1	1	S	1758178	                Celeribacter ethanolicus
0.00	1	0	G	53945	              Octadecabacter
0.00	1	1	S	1217908	                Octadecabacter antarcticus
0.00	2	0	F	69657	            Hyphomonadaceae
0.00	2	0	G	85	              Hyphomonas
0.00	1	1	S	1906738	                Hyphomonas sp. Mor2
0.00	1	1	S	1873716	                Hyphomonas sp. CACIAM 19H1
0.00	21	0	O	204457	          Sphingomonadales
0.00	12	0	F	41297	            Sphingomonadaceae
0.00	2	0	G	1434046	              Sphingorhabdus
0.00	2	2	S	266812	                Sphingorhabdus flavimaris
0.00	2	0	G	165697	              Sphingopyxis
0.00	1	1	S	1357916	                Sphingopyxis sp. QXT-31
0.00	1	1	S	117207	                Sphingopyxis alaskensis
0.00	3	0	G	13687	              Sphingomonas
0.00	1	1	S	2219696	                Sphingomonas sp. FARSPH
0.00	1	1	S	1030157	                Sphingomonas sp. KC8
0.00	2	0	G	165695	              Sphingobium
0.00	2	2	S	1855519	                Sphingobium sp. EP60837
0.00	1	0	G	150203	              Blastomonas
0.00	1	1	S	1842535	                Blastomonas sp. RAC04
0.00	1	0	G	541	              Zymomonas
0.00	1	1	S	542	                Zymomonas mobilis
0.00	8	0	F	335929	            Erythrobacteraceae
0.00	7	0	G	1111	              Porphyrobacter
0.00	3	3	S	1896196	                Porphyrobacter sp. LM 6
0.00	2	2	S	2023229	                Porphyrobacter HT-58-2
0.00	1	1	S	2003315	                Porphyrobacter sp. CACIAM 03H1
0.00	1	0	G	1041	              Erythrobacter
0.00	1	1	S	192812	                Erythrobacter flavus
0.00	16	0	O	204441	          Rhodospirillales
0.00	10	0	F	41295	            Rhodospirillaceae
0.00	4	0	G	191	              Azospirillum
0.00	1	1	S	1226968	                Azospirillum humicireducens
0.00	1	1	S	528244	                Azospirillum thiophilum
0.00	1	1	S	192	                Azospirillum brasilense
0.00	3	0	G	1081	              Rhodospirillum
0.00	2	2	S	1085	                Rhodospirillum rubrum
0.00	1	1	S	34018	                Rhodospirillum centenum
0.00	1	0	G	1543705	              Nitrospirillum
0.00	1	1	S	28077	                Nitrospirillum amazonense
0.00	1	0	G	168934	              Thalassospira
0.00	1	1	S	220697	                Thalassospira xiamenensis
0.00	6	0	F	433	            Acetobacteraceae
0.00	4	0	G	1434011	              Komagataeibacter
0.00	4	4	S	215221	                Komagataeibacter rhaeticus
0.00	2	0	G	364409	              Granulibacter
0.00	2	2	S	364410	                Granulibacter bethesdensis
0.00	13	0	O	204458	          Caulobacterales
0.00	13	0	F	76892	            Caulobacteraceae
0.00	11	0	G	41275	              Brevundimonas
0.00	8	8	S	588932	                Brevundimonas naejangsanensis
0.00	3	3	S	1827469	                Brevundimonas sp. GW460-12-10-14-LB2
0.00	1	0	F1	81440	              unclassified Caulobacteraceae
0.00	1	1	S	1759059	                Caulobacteraceae bacterium OTSz_A_272
0.00	1	0	G	75	              Caulobacter
0.00	1	1	S	366602	                Caulobacter sp. K31
0.00	5	0	O	766	          Rickettsiales
0.00	3	0	F	942	            Anaplasmataceae
0.00	1	0	G	33993	              Neorickettsia
0.00	1	1	S	33994	                Neorickettsia helminthoeca
0.00	1	0	F1	952	              Wolbachieae
0.00	1	1	G	953	                Wolbachia
0.00	1	0	G	943	              Ehrlichia
0.00	1	0	G1	106178	                canis group
0.00	1	1	S	35795	                  Ehrlichia muris
0.00	2	0	F	775	            Rickettsiaceae
0.00	2	0	F1	33988	              Rickettsieae
0.00	2	0	G	780	                Rickettsia
0.00	1	0	G1	1129742	                  belli group
0.00	1	1	S	33990	                    Rickettsia bellii
0.00	1	0	G1	114292	                  typhus group
0.00	1	1	S	785	                    Rickettsia typhi
0.00	1	0	O	255473	          Parvularculales
0.00	1	0	F	255474	            Parvularculaceae
0.00	1	0	G	208215	              Parvularcula
0.00	1	1	S	208216	                Parvularcula bermudensis
0.00	1	0	C1	82117	          unclassified Alphaproteobacteria
0.00	1	0	G	213485	            Micavibrio
0.00	1	1	S	349221	              Micavibrio aeruginosavorus
0.00	72	0	P1	68525	        delta/epsilon subdivisions
0.00	41	0	C	28221	          Deltaproteobacteria
0.00	19	0	O	29	            Myxococcales
0.00	12	0	O1	80811	              Cystobacterineae
0.00	5	0	F	39	                Archangiaceae
0.00	4	0	G	42	                  Cystobacter
0.00	4	4	S	43	                    Cystobacter fuscus
0.00	1	0	G	44	                  Melittangium
0.00	1	1	S	83453	                    Melittangium boletus
0.00	5	0	F	31	                Myxococcaceae
0.00	5	0	G	32	                  Myxococcus
0.00	5	5	S	1297742	                    Myxococcus hansupus
0.00	1	0	F	1524215	                Anaeromyxobacteraceae
0.00	1	1	G	161492	                  Anaeromyxobacter
0.00	1	0	F	1524213	                Vulgatibacteraceae
0.00	1	0	G	1524214	                  Vulgatibacter
0.00	1	1	S	1391653	                    Vulgatibacter incomptus
0.00	6	0	O1	80812	              Sorangiineae
0.00	6	0	F	49	                Polyangiaceae
0.00	5	0	G	39643	                  Sorangium
0.00	5	5	S	56	                    Sorangium cellulosum
0.00	1	0	G	50	                  Chondromyces
0.00	1	1	S	52	                    Chondromyces crocatus
0.00	1	0	O1	224462	              Nannocystineae
0.00	1	0	F	224464	                Kofleriaceae
0.00	1	0	G	162027	                  Haliangium
0.00	1	1	S	80816	                    Haliangium ochraceum
0.00	13	0	O	213115	            Desulfovibrionales
0.00	13	0	F	194924	              Desulfovibrionaceae
0.00	11	0	G	872	                Desulfovibrio
0.00	5	5	S	58180	                  Desulfovibrio alaskensis
0.00	3	3	S	881	                  Desulfovibrio vulgaris
0.00	2	2	S	880	                  Desulfovibrio salexigens
0.00	1	0	G	2035811	                Pseudodesulfovibrio
0.00	1	1	S	1716143	                  Pseudodesulfovibrio indicus
0.00	1	0	G	41707	                Lawsonia
0.00	1	1	S	29546	                  Lawsonia intracellularis
0.00	5	0	O	69541	            Desulfuromonadales
0.00	3	0	F	213421	              Desulfuromonadaceae
0.00	2	0	G	18	                Pelobacter
0.00	2	2	S	1842532	                  Pelobacter sp. SFB93
0.00	1	0	G	890	                Desulfuromonas
0.00	1	1	S	1823759	                  Desulfuromonas sp. DDH964
0.00	2	0	F	213422	              Geobacteraceae
0.00	2	0	G	28231	                Geobacter
0.00	1	1	S	35554	                  Geobacter sulfurreducens
0.00	1	1	S	28232	                  Geobacter metallireducens
0.00	3	0	O	213118	            Desulfobacterales
0.00	3	0	F	213121	              Desulfobulbaceae
0.00	2	0	G	893	                Desulfobulbus
0.00	2	2	S	1986146	                  Desulfobulbus sp. ORNL
0.00	1	0	G	427922	                Desulfurivibrio
0.00	1	1	S	427923	                  Desulfurivibrio alkaliphilus
0.00	31	0	C	29547	          Epsilonproteobacteria
0.00	31	0	O	213849	            Campylobacterales
0.00	26	0	F	72294	              Campylobacteraceae
0.00	24	0	G	194	                Campylobacter
0.00	6	6	S	827	                  Campylobacter ureolyticus
0.00	9	9	S	197	                  Campylobacter jejuni
0.00	3	3	S	199	                  Campylobacter concisus
0.00	2	2	S	824	                  Campylobacter gracilis
0.00	2	2	S	206	                  Campylobacter sputorum
0.00	1	1	S	201	                  Campylobacter lari
0.00	2	0	F1	2321108	                Arcobacter group
0.00	2	0	G	2321111	                  Aliiarcobacter
0.00	2	2	S	28197	                    Aliiarcobacter butzleri
0.00	5	0	F	72293	              Helicobacteraceae
0.00	4	0	G	209	                Helicobacter
0.00	1	1	S	222136	                  Helicobacter sp. MIT 01-6242
0.00	1	1	S	123841	                  Helicobacter canadensis
0.00	1	1	S	56877	                  Helicobacter bizzozeronii
0.00	1	1	S	210	                  Helicobacter pylori
0.00	1	0	G	286130	                Sulfuricurvum
0.00	1	1	S	148813	                  Sulfuricurvum kujiense
0.00	2	0	C	1553900	        Oligoflexia
0.00	2	0	O	213481	          Bdellovibrionales
0.00	2	0	F	213483	            Bdellovibrionaceae
0.00	2	0	G	958	              Bdellovibrio
0.00	2	2	S	959	                Bdellovibrio bacteriovorus
0.00	1	0	C	580370	        Zetaproteobacteria
0.00	1	0	O	580371	          Mariprofundales
0.00	1	0	F	580372	            Mariprofundaceae
0.00	1	0	G	377315	              Mariprofundus
0.00	1	1	S	1921086	                Mariprofundus aestuarium
0.79	189337	0	D1	1783272	      Terrabacteria group
0.79	188276	0	P	1239	        Firmicutes
0.64	152469	0	C	91061	          Bacilli
0.56	134267	0	O	186826	            Lactobacillales
0.46	110338	0	F	81852	              Enterococcaceae
0.46	110334	0	G	1350	                Enterococcus
0.46	110226	110226	S	1352	                  Enterococcus faecium
0.00	38	38	S	53345	                  Enterococcus durans
0.00	20	20	S	1351	                  Enterococcus faecalis
0.00	16	16	S	1354	                  Enterococcus hirae
0.00	12	12	S	53346	                  Enterococcus mundtii
0.00	10	10	S	44008	                  Enterococcus cecorum
0.00	5	5	S	2060307	                  Enterococcus sp. FDAARGOS_375
0.00	2	2	S	160453	                  Enterococcus gilvus
0.00	2	2	S	37734	                  Enterococcus casseliflavus
0.00	2	0	G	51668	                Tetragenococcus
0.00	2	2	S	51669	                  Tetragenococcus halophilus
0.00	2	0	G	2737	                Vagococcus
0.00	2	2	S	519472	                  Vagococcus teuberi
0.09	21418	0	F	1300	              Streptococcaceae
0.09	21357	0	G	1301	                Streptococcus
0.05	10870	10870	S	1304	                  Streptococcus salivarius
0.02	5743	5743	S	1335	                  Streptococcus equinus
0.01	2911	2911	S	1839799	                  Streptococcus sp. FDAARGOS_192
0.00	415	415	S	1318	                  Streptococcus parasanguinis
0.00	427	427	S	1308	                  Streptococcus thermophilus
0.00	414	414	S	1303	                  Streptococcus oralis
0.00	30	0	G1	671232	                  Streptococcus anginosus group
0.00	20	20	S	1328	                    Streptococcus anginosus
0.00	7	7	S	76860	                    Streptococcus constellatus
0.00	3	3	S	1338	                    Streptococcus intermedius
0.00	34	34	S	113107	                  Streptococcus australis
0.00	19	19	S	712633	                  Streptococcus sp. oral taxon 431
0.00	25	25	S	1902136	                  Streptococcus sp. NPS 308
0.00	17	17	S	1302	                  Streptococcus gordonii
0.00	23	23	S	28037	                  Streptococcus mitis
0.00	19	19	S	1759399	                  Streptococcus sp. A12
0.00	22	22	S	1313	                  Streptococcus pneumoniae
0.00	48	48	S	1156431	                  Streptococcus sp. I-G2
0.00	75	0	G1	119603	                  Streptococcus dysgalactiae group
0.00	75	75	S	1334	                    Streptococcus dysgalactiae
0.00	8	8	S	1305	                  Streptococcus sanguinis
0.00	7	7	S	1310	                  Streptococcus sobrinus
0.00	37	37	S	712624	                  Streptococcus sp. oral taxon 064
0.00	29	29	S	1156433	                  Streptococcus sp. I-P16
0.00	5	5	S	82348	                  Streptococcus pluranimalium
0.00	83	83	S	102684	                  Streptococcus infantarius
0.00	4	4	S	1309	                  Streptococcus mutans
0.00	7	7	S	197614	                  Streptococcus pasteurianus
0.00	3	3	S	1326	                  Streptococcus acidominimus
0.00	21	21	S	1311	                  Streptococcus agalactiae
0.00	2	2	S	45634	                  Streptococcus cristatus
0.00	3	3	S	1314	                  Streptococcus pyogenes
0.00	30	30	S	59310	                  Streptococcus macedonicus
0.00	1	1	S	1349	                  Streptococcus uberis
0.00	1	1	S	1888195	                  Streptococcus himalayensis
0.00	1	1	S	1307	                  Streptococcus suis
0.00	1	1	S	1917441	                  Streptococcus ruminantium
0.00	1	1	S	1345	                  Streptococcus ferus
0.00	1	1	S	400065	                  Streptococcus merionis
0.00	4	4	S	315405	                  Streptococcus gallolyticus
0.00	61	0	G	1357	                Lactococcus
0.00	54	54	S	1358	                  Lactococcus lactis
0.00	3	3	S	1366	                  Lactococcus raffinolactis
0.00	3	3	S	1364	                  Lactococcus piscium
0.00	1	1	S	1363	                  Lactococcus garvieae
0.01	2500	0	F	33958	              Lactobacillaceae
0.01	2484	0	G	1578	                Lactobacillus
0.01	1378	1378	S	1624	                  Lactobacillus salivarius
0.00	463	463	S	1596	                  Lactobacillus gasseri
0.00	298	298	S	1598	                  Lactobacillus reuteri
0.00	282	282	S	47715	                  Lactobacillus rhamnosus
0.00	10	10	S	1613	                  Lactobacillus fermentum
0.00	5	5	S	47770	                  Lactobacillus crispatus
0.00	5	0	G1	655183	                  Lactobacillus casei group
0.00	5	5	S	1597	                    Lactobacillus paracasei
0.00	3	3	S	1612	                  Lactobacillus farciminis
0.00	17	17	S	1590	                  Lactobacillus plantarum
0.00	2	2	S	33959	                  Lactobacillus johnsonii
0.00	1	1	S	1581	                  Lactobacillus buchneri
0.00	1	1	S	1601	                  Lactobacillus agilis
0.00	1	1	S	1603	                  Lactobacillus amylophilus
0.00	4	4	S	1587	                  Lactobacillus helveticus
0.00	1	1	S	2304606	                  Lactobacillus sp. HBUAS52074
0.00	1	1	S	1303590	                  Lactobacillus bombi
0.00	1	1	S	375175	                  Lactobacillus backii
0.00	1	1	S	303541	                  Lactobacillus apis
0.00	1	1	S	1580	                  Lactobacillus brevis
0.00	1	1	S	152331	                  Lactobacillus parabuchneri
0.00	1	1	S	148814	                  Lactobacillus kunkeei
0.00	1	1	S	164393	                  Lactobacillus fuchuensis
0.00	16	0	G	1253	                Pediococcus
0.00	13	13	S	187452	                  Pediococcus claussenii
0.00	1	1	S	51663	                  Pediococcus damnosus
0.00	1	1	S	1255	                  Pediococcus pentosaceus
0.00	6	0	F	81850	              Leuconostocaceae
0.00	4	0	G	1243	                Leuconostoc
0.00	4	4	S	1244	                  Leuconostoc gelidum
0.00	1	0	G	46255	                Weissella
0.00	1	1	S	1631871	                  Weissella jogaejeotgali
0.00	1	0	G	46254	                Oenococcus
0.00	1	1	S	336988	                  Oenococcus kitaharae
0.00	4	0	F	186828	              Carnobacteriaceae
0.00	2	0	G	1470540	                Jeotgalibaca
0.00	2	2	S	1903686	                  Jeotgalibaca sp. PTS2502
0.00	2	0	G	2747	                Carnobacterium
0.00	2	2	S	2751	                  Carnobacterium maltaromaticum
