0.00	5	5	S	267363	                  Lactobacillus zymae
0.00	4	4	S	1596	                  Lactobacillus gasseri
0.00	4	4	S	33959	                  Lactobacillus johnsonii
0.00	3	3	S	164393	                  Lactobacillus fuchuensis
0.00	3	3	S	1193095	                  Lactobacillus hokkaidonensis
0.00	2	2	S	2099788	                  Lactobacillus sp. CBA3605
0.00	2	2	S	1601	                  Lactobacillus agilis
0.00	2	2	S	1602	                  Lactobacillus alimentarius
0.00	2	2	S	1603	                  Lactobacillus amylophilus
0.00	2	2	S	89059	                  Lactobacillus acidipiscis
0.00	2	2	S	109790	                  Lactobacillus jensenii
0.00	2	2	S	148814	                  Lactobacillus kunkeei
0.00	2	2	S	1579	                  Lactobacillus acidophilus
0.00	2	2	S	303541	                  Lactobacillus apis
0.00	2	2	S	1587	                  Lactobacillus helveticus
0.00	1	1	S	1625	                  Lactobacillus sanfranciscensis
0.00	1	1	S	240427	                  Lactobacillus paracollinoides
0.00	1	1	S	267818	                  Lactobacillus kefiranofaciens
0.00	1	1	S	293371	                  Lactobacillus oligofermentans
0.00	1	1	S	1580	                  Lactobacillus brevis
0.00	1	1	S	1303590	                  Lactobacillus bombi
0.00	1	1	S	1074467	                  Lactobacillus heilongjiangensis
0.00	15	0	G	1253	                Pediococcus
0.00	7	7	S	1255	                  Pediococcus pentosaceus
0.00	4	4	S	187452	                  Pediococcus claussenii
0.00	2	2	S	51663	                  Pediococcus damnosus
0.00	1	1	S	114090	                  Pediococcus inopinatus
0.01	3966	0	F	1300	              Streptococcaceae
0.01	3883	0	G	1301	                Streptococcus
0.00	1446	1446	S	1304	                  Streptococcus salivarius
0.00	737	737	S	1303	                  Streptococcus oralis
0.00	188	188	S	28037	                  Streptococcus mitis
0.00	105	0	G1	119603	                  Streptococcus dysgalactiae group
0.00	73	73	S	1336	                    Streptococcus equi
0.00	31	31	S	1334	                    Streptococcus dysgalactiae
0.00	117	0	G1	671232	                  Streptococcus anginosus group
0.00	85	85	S	1328	                    Streptococcus anginosus
0.00	32	32	S	1338	                    Streptococcus intermedius
0.00	115	115	S	1307	                  Streptococcus suis
0.00	66	66	S	1302	                  Streptococcus gordonii
0.00	136	136	S	197614	                  Streptococcus pasteurianus
0.00	81	81	S	1308	                  Streptococcus thermophilus
0.00	43	43	S	1318	                  Streptococcus parasanguinis
0.00	34	34	S	400065	                  Streptococcus merionis
0.00	142	142	S	1313	                  Streptococcus pneumoniae
0.00	47	47	S	45634	                  Streptococcus cristatus
0.00	30	30	S	712633	                  Streptococcus sp. oral taxon 431
0.00	117	117	S	1335	                  Streptococcus equinus
0.00	30	30	S	1902136	                  Streptococcus sp. NPS 308
0.00	16	16	S	1310	                  Streptococcus sobrinus
0.00	17	17	S	1888195	                  Streptococcus himalayensis
0.00	110	110	S	1311	                  Streptococcus agalactiae
0.00	14	14	S	1309	                  Streptococcus mutans
0.00	13	13	S	1305	                  Streptococcus sanguinis
0.00	11	11	S	1345	                  Streptococcus ferus
0.00	57	57	S	712624	                  Streptococcus sp. oral taxon 064
0.00	59	59	S	1839799	                  Streptococcus sp. FDAARGOS_192
0.00	9	9	S	2021971	                  Streptococcus respiraculi
0.00	22	22	S	257758	                  Streptococcus pseudopneumoniae
0.00	7	7	S	1340	                  Streptococcus porcinus
0.00	7	7	S	1348	                  Streptococcus parauberis
0.00	49	49	S	150055	                  Streptococcus lutetiensis
0.00	7	7	S	1759399	                  Streptococcus sp. A12
0.00	5	5	S	113107	                  Streptococcus australis
0.00	3	3	S	2173853	                  Streptococcus sp. Z15
0.00	3	3	S	1917441	                  Streptococcus ruminantium
0.00	3	3	S	1814128	                  Streptococcus halotolerans
0.00	4	4	S	1314	                  Streptococcus pyogenes
0.00	2	2	S	1326	                  Streptococcus acidominimus
0.00	2	2	S	1349	                  Streptococcus uberis
0.00	9	9	S	1156431	                  Streptococcus sp. I-G2
0.00	1	1	S	1825069	                  Streptococcus marmotae
0.00	1	1	S	82348	                  Streptococcus pluranimalium
0.00	1	1	S	1811193	                  Streptococcus pantholopis
0.00	82	0	G	1357	                Lactococcus
0.00	36	36	S	1358	                  Lactococcus lactis
0.00	30	30	S	1364	                  Lactococcus piscium
0.00	11	11	S	1363	                  Lactococcus garvieae
0.00	3	3	S	1366	                  Lactococcus raffinolactis
0.00	338	0	F	186827	              Aerococcaceae
0.00	334	0	G	1375	                Aerococcus
0.00	213	213	S	87541	                  Aerococcus christensenii
0.00	34	34	S	119206	                  Aerococcus sanguinicola
0.00	18	18	S	128944	                  Aerococcus urinaehominis
0.00	60	60	S	1377	                  Aerococcus viridans
0.00	7	7	S	1376	                  Aerococcus urinae
0.00	4	0	F1	881649	                unclassified Aerococcaceae
0.00	4	4	S	2036206	                  Aerococcaceae bacterium ZY16052
0.00	242	0	F	81850	              Leuconostocaceae
0.00	204	0	G	1243	                Leuconostoc
0.00	115	115	S	1245	                  Leuconostoc mesenteroides
0.00	16	16	S	33964	                  Leuconostoc citreum
0.00	16	16	S	1252	                  Leuconostoc carnosum
0.00	12	12	S	1244	                  Leuconostoc gelidum
0.00	13	13	S	1511761	                  Leuconostoc suionicum
0.00	27	27	S	979982	                  Leuconostoc sp. C2
0.00	2	2	S	1246	                  Leuconostoc lactis
0.00	26	0	G	46255	                Weissella
0.00	8	8	S	155866	                  Weissella soli
0.00	7	7	S	759620	                  Weissella ceti
0.00	6	6	S	165096	                  Weissella koreensis
0.00	2	2	S	1249	                  Weissella paramesenteroides
0.00	1	1	S	1631871	                  Weissella jogaejeotgali
0.00	11	0	G	46254	                Oenococcus
0.00	9	9	S	1247	                  Oenococcus oeni
0.00	2	2	S	336988	                  Oenococcus kitaharae
0.00	51	0	F	186828	              Carnobacteriaceae
0.00	28	0	G	2747	                Carnobacterium
0.00	12	12	S	2751	                  Carnobacterium maltaromaticum
0.00	9	9	S	208596	                  Carnobacterium sp. 17-4
0.00	4	4	S	1564681	                  Carnobacterium sp. CP1
0.00	1	1	S	147709	                  Carnobacterium inhibens
0.00	1	1	S	2748	                  Carnobacterium divergens
0.00	17	0	G	1470540	                Jeotgalibaca
0.00	16	16	S	1903686	                  Jeotgalibaca sp. PTS2502
0.00	1	1	S	708126	                  Jeotgalibaca dankookensis
0.00	5	0	G	191769	                Marinilactibacillus
0.00	5	5	S	1911586	                  Marinilactibacillus sp. 15R
0.03	8054	0	O	1385	            Bacillales
0.01	3469	0	F	186817	              Bacillaceae
0.01	2447	0	G	1386	                Bacillus
0.00	968	0	G1	86661	                  Bacillus cereus group
0.00	94	94	S	1428	                    Bacillus thuringiensis
0.00	43	43	S	64104	                    Bacillus pseudomycoides
0.00	98	98	S	1396	                    Bacillus cereus
0.00	24	24	S	580165	                    Bacillus cytotoxicus
0.00	18	18	S	1892404	                    Bacillus sp. ABP14
0.00	6	6	S	1405	                    Bacillus mycoides
0.00	676	676	S	1392	                    Bacillus anthracis
0.00	3	3	S	2053832	                    Bacillus sp. HBCD-sjtu
0.00	241	241	S	1398	                  Bacillus coagulans
0.00	189	189	S	632773	                  Bacillus beveridgei
0.00	327	0	G1	653685	                  Bacillus subtilis group
0.00	178	0	G2	1938374	                    Bacillus amyloliquefaciens group
0.00	178	178	S	492670	                      Bacillus velezensis
0.00	95	95	S	1423	                    Bacillus subtilis
0.00	18	18	S	119858	                    Bacillus sonorensis
0.00	17	17	S	1648923	                    Bacillus paralicheniformis
0.00	16	16	S	1402	                    Bacillus licheniformis
0.00	136	136	S	324767	                  Bacillus infantis
0.00	77	77	S	665099	                  Bacillus oceanisediminis
0.00	38	38	S	129985	                  Bacillus jeotgali
0.00	34	34	S	1705566	                  Bacillus sp. FJAT-18017
0.00	30	30	S	1441095	                  Bacillus gobiensis
0.00	28	28	S	1664069	                  Bacillus glycinifermentans
0.00	36	36	S	1408	                  Bacillus pumilus
0.00	24	24	S	79885	                  Bacillus pseudofirmus
0.00	27	27	S	1478	                  Bacillus simplex
0.00	25	25	S	1547283	                  Bacillus weihaiensis
0.00	47	47	S	1404	                  Bacillus megaterium
0.00	20	20	S	1413	                  Bacillus cellulosilyticus
0.00	19	19	S	35841	                  Bacillus thermoamylovorans
0.00	20	20	S	86664	                  Bacillus flexus
0.00	18	18	S	1402861	                  Bacillus filamentosus
0.00	17	17	S	1471	                  Bacillus methanolicus
0.00	15	15	S	98228	                  Bacillus sp. OxB-1
0.00	15	15	S	1565991	                  Bacillus sp. X1(2014)
0.00	12	12	S	2011012	                  Bacillus sp. FJAT-45348
0.00	12	12	S	264697	                  Bacillus muralis
0.00	9	9	S	1467	                  Bacillus lentus
0.00	7	7	S	79880	                  Bacillus clausii
0.00	7	7	S	1479	                  Bacillus smithii
0.00	5	5	S	86665	                  Bacillus halodurans
0.00	6	6	S	561879	                  Bacillus safensis
0.00	4	4	S	666686	                  Bacillus sp. 1NLA3E
0.00	4	4	S	421767	                  Bacillus butanolivorans
0.00	5	5	S	1127744	                  Bacillus sp. JS
0.00	2	2	S	1178537	                  Bacillus xiamenensis
0.00	2	2	S	79883	                  Bacillus horikoshii
0.00	2	2	S	300825	                  Bacillus lehensis
0.00	2	2	S	352858	                  Bacillus sp. Y1
0.00	1	1	S	199441	                  Bacillus krulwichiae
0.00	1	1	S	859143	                  Bacillus kochii
0.00	211	0	G	129337	                Geobacillus
0.00	176	176	S	1233873	                  Geobacillus sp. GHH01
0.00	10	10	S	471223	                  Geobacillus sp. WCH70
0.00	7	7	S	1921421	                  Geobacillus genomosp. 3
0.00	15	0	G1	1505648	                  Geobacillus thermoleovorans group
0.00	13	13	S	33941	                    Geobacillus thermoleovorans
0.00	2	2	S	33938	                    Geobacillus thermocatenulatus
0.00	182	0	G	459532	                Terribacillus
0.00	182	182	S	586416	                  Terribacillus aidingensis
0.00	167	0	G	84406	                Virgibacillus
0.00	107	107	S	403957	                  Virgibacillus sp. SK37
0.00	45	45	S	1911587	                  Virgibacillus sp. 6R
0.00	9	9	S	2017483	                  Virgibacillus phasianinus
0.00	2	2	S	1482	                  Virgibacillus halodenitrificans
0.00	1	1	S	163877	                  Virgibacillus necropolis
0.00	1	1	S	1473	                  Virgibacillus pantothenticus
0.00	139	0	G	175304	                Lentibacillus
0.00	139	139	S	1472767	                  Lentibacillus amyloliquefaciens
0.00	115	0	G	150247	                Anoxybacillus
0.00	67	67	S	33934	                  Anoxybacillus flavithermus
0.00	21	21	S	294699	                  Anoxybacillus amylolyticus
0.00	26	26	S	196180	                  Anoxybacillus kamchatkensis
0.00	58	0	G	1906945	                Parageobacillus
0.00	58	58	S	1295642	                  Parageobacillus genomosp. 1
0.00	46	0	G	400634	                Lysinibacillus
0.00	27	27	S	2086577	                  Lysinibacillus sp. Marseille-P5727
0.00	7	7	S	28031	                  Lysinibacillus fusiformis
0.00	3	3	S	2169540	                  Lysinibacillus sp. 2017
0.00	3	3	S	2072025	                  Lysinibacillus sp. YS11
0.00	4	4	S	1421	                  Lysinibacillus sphaericus
0.00	27	0	G	182709	                Oceanobacillus
0.00	14	14	S	182710	                  Oceanobacillus iheyensis
0.00	12	12	S	2052660	                  Oceanobacillus sp. 160
0.00	23	0	G	200903	                Paraliobacillus
0.00	23	23	S	2213194	                  Paraliobacillus sp. X-1125
0.00	24	0	G	1055323	                Aeribacillus
0.00	24	24	S	33936	                  Aeribacillus pallidus
0.00	10	0	G	45667	                Halobacillus
0.00	8	8	S	402384	                  Halobacillus mangrovi
0.00	2	2	S	1570	                  Halobacillus halophilus
0.00	8	0	G	29331	                Amphibacillus
0.00	8	8	S	1449	                  Amphibacillus xylanus
0.00	4	0	G	1329200	                Fictibacillus
0.00	4	4	S	1221500	                  Fictibacillus phosphorivorans
0.00	2	0	G	351195	                Salimicrobium
0.00	2	2	S	1230341	                  Salimicrobium jeotgali
0.01	2779	0	F	186822	              Paenibacillaceae
0.01	2382	0	G	44249	                Paenibacillus
0.00	244	0	G1	2044880	                  Paenibacillus sonchi group
0.00	244	244	S	483937	                    Paenibacillus riograndensis
0.00	180	180	S	365617	                  Paenibacillus sabinae
0.00	164	164	S	1126833	                  Paenibacillus beijingensis
0.00	188	188	S	1536771	                  Paenibacillus sp. FSL R5-0912
0.00	99	99	S	169760	                  Paenibacillus stellifer
0.00	87	87	S	61624	                  Paenibacillus mucilaginosus
0.00	88	88	S	189426	                  Paenibacillus odorifer
0.00	86	86	S	44251	                  Paenibacillus durus
0.00	80	80	S	1536772	                  Paenibacillus sp. FSL R7-0273
0.00	72	72	S	528191	                  Paenibacillus xylanexedens
0.00	70	70	S	2023772	                  Paenibacillus sp. RUD330
0.00	64	64	S	1695218	                  Paenibacillus sp. 32O-W
0.00	67	67	S	1464	                  Paenibacillus larvae
0.00	53	53	S	1536774	                  Paenibacillus sp. FSL H7-0357
0.00	52	52	S	1616788	                  Paenibacillus bovis
0.00	48	48	S	1870820	                  Paenibacillus ihbetae
0.00	48	48	S	1178515	                  Paenibacillus swuensis
0.00	56	56	S	1619311	                  Paenibacillus physcomitrellae
0.00	45	45	S	1870819	                  Paenibacillus sp. BIHB4019
0.00	145	145	S	1406	                  Paenibacillus polymyxa
0.00	38	38	S	1532905	                  Paenibacillus sp. CAA11
0.00	36	36	S	324057	                  Paenibacillus sp. JDR-2
0.00	34	34	S	414771	                  Paenibacillus donghaensis
0.00	33	33	S	1462996	                  Paenibacillus yonginensis
0.00	29	29	S	160799	                  Paenibacillus borealis
0.00	27	27	S	189425	                  Paenibacillus graminis
0.00	25	25	S	1536773	                  Paenibacillus sp. FSL R7-0331
0.00	33	33	S	1401	                  Paenibacillus lautus
0.00	21	21	S	59843	                  Paenibacillus glucanolyticus
0.00	17	17	S	162209	                  Paenibacillus naphthalenovorans
0.00	18	18	S	159743	                  Paenibacillus terrae
0.00	15	15	S	1536770	                  Paenibacillus sp. FSL R5-0345
0.00	14	14	S	481743	                  Paenibacillus sp. Y412MC10
0.00	9	9	S	1566358	                  Paenibacillus sp. IHBB 10380
0.00	9	9	S	1536769	                  Paenibacillus sp. FSL P4-0081
0.00	6	6	S	1763538	                  Paenibacillus crassostreae
0.00	5	5	S	1536775	                  Paenibacillus sp. FSL H7-0737
0.00	4	4	S	172713	                  Paenibacillus kribbensis
0.00	20	20	S	2069255	                  Paenibacillus sp. lzh-N1
0.00	35	35	S	59893	                  Paenibacillus peoriae
0.00	189	0	G	76632	                Thermobacillus
0.00	189	189	S	377615	                  Thermobacillus composti
0.00	79	0	F1	234447	                unclassified Paenibacillaceae
0.00	79	79	S	1882832	                  Paenibacillaceae bacterium GAS479
0.00	68	0	G	55080	                Brevibacillus
0.00	43	43	S	1465	                  Brevibacillus laterosporus
0.00	18	18	S	1393	                  Brevibacillus brevis
0.00	5	5	S	54913	                  Brevibacillus formosus
0.00	58	0	F1	85151	                Aneurinibacillus group
0.00	58	0	G	55079	                  Aneurinibacillus
0.00	46	46	S	1450761	                    Aneurinibacillus sp. XH2
0.00	12	12	S	1500254	                    Aneurinibacillus soli
0.00	582	0	F	186818	              Planococcaceae
0.00	363	0	G	1372	                Planococcus
0.00	142	142	S	200991	                  Planococcus rifietoensis
0.00	105	105	S	2058136	                  Planococcus sp. MB-3u-03
0.00	32	32	S	192421	                  Planococcus maritimus
0.00	26	26	S	1038856	                  Planococcus plakortidis
0.00	22	22	S	1526927	                  Planococcus sp. PAMC 21323
0.00	22	22	S	161360	                  Planococcus antarcticus
0.00	7	7	S	1302659	                  Planococcus versutus
0.00	2	2	S	1215089	                  Planococcus halocryophilus
0.00	2	2	S	1374	                  Planococcus kocurii
0.00	175	0	G	1569	                Sporosarcina
0.00	129	129	S	2283194	                  Sporosarcina sp. PTS2304
0.00	37	37	S	1571	                  Sporosarcina ureae
0.00	3	3	S	1930764	                  Sporosarcina sp. P33
0.00	2	2	S	1930546	                  Sporosarcina sp. P37
0.00	2	2	S	1476	                  Sporosarcina psychrophila
0.00	19	0	G	648800	                Solibacillus
0.00	15	15	S	76853	                  Solibacillus silvestris
0.00	3	3	S	2048654	                  Solibacillus sp. R5-41
0.00	9	0	G	651660	                Paenisporosarcina
0.00	9	9	S	2320858	                  Paenisporosarcina sp. K2R23-3
0.00	6	0	G	157226	                Jeotgalibacillus
0.00	6	6	S	1508404	                  Jeotgalibacillus malaysiensis
0.00	4	0	G	1649	                Kurthia
0.00	4	4	S	1750719	                  Kurthia sp. 11kri321
0.00	3	0	G	648802	                Rummeliibacillus
0.00	3	3	S	241244	                  Rummeliibacillus stabekisii
0.00	577	0	F	90964	              Staphylococcaceae
0.00	470	0	G	1279	                Staphylococcus
0.00	207	207	S	1281	                  Staphylococcus carnosus
0.00	127	127	S	1280	                  Staphylococcus aureus
0.00	24	24	S	1288	                  Staphylococcus xylosus
0.00	22	22	S	28035	                  Staphylococcus lugdunensis
0.00	16	16	S	29382	                  Staphylococcus cohnii
0.00	17	17	S	29388	                  Staphylococcus capitis
0.00	9	9	S	29379	                  Staphylococcus auricularis
0.00	10	10	S	283734	                  Staphylococcus pseudintermedius
0.00	6	6	S	1282	                  Staphylococcus epidermidis
0.00	4	4	S	155085	                  Staphylococcus lutrae
0.00	3	3	S	643214	                  Staphylococcus stepanovicii
0.00	2	2	S	61015	                  Staphylococcus succinus
0.00	4	4	S	246432	                  Staphylococcus equorum
0.00	2	2	S	1296	                  Staphylococcus sciuri
0.00	2	2	S	1294	                  Staphylococcus muscae
0.00	1	1	S	1290	                  Staphylococcus hominis
0.00	1	1	S	1295	                  Staphylococcus schleiferi
0.00	1	1	S	29384	                  Staphylococcus kloosii
0.00	1	1	S	29385	                  Staphylococcus saprophyticus
0.00	1	1	S	46127	                  Staphylococcus felis
0.00	1	1	S	70255	                  Staphylococcus condimenti
0.00	1	1	S	1286	                  Staphylococcus simulans
0.00	1	1	S	2025492	                  Staphylococcus sp. M0911
0.00	61	0	G	45669	                Salinicoccus
0.00	61	61	S	407035	                  Salinicoccus halodurans
0.00	25	0	G	69965	                Macrococcus
0.00	25	25	S	1898474	                  Macrococcus sp. IME1552
0.00	19	0	G	227979	                Jeotgalicoccus
0.00	19	19	S	1461582	                  Jeotgalicoccus saudimassiliensis
0.00	326	0	F	186823	              Alicyclobacillaceae
0.00	158	0	G	1129704	                Kyrpidia
0.00	152	152	S	2055160	                  Kyrpidia spormannii
0.00	6	6	S	33943	                  Kyrpidia tusciae
0.00	94	0	G	432330	                Tumebacillus
0.00	58	58	S	1903704	                  Tumebacillus avium
0.00	35	35	S	1214604	                  Tumebacillus algifaecis
0.00	73	0	G	29330	                Alicyclobacillus
0.00	73	73	S	405212	                  Alicyclobacillus acidocaldarius
0.00	86	0	F	186820	              Listeriaceae
0.00	73	0	G	1637	                Listeria
0.00	41	41	S	1639	                  Listeria monocytogenes
0.00	24	24	S	1643	                  Listeria welshimeri
0.00	3	3	S	1640	                  Listeria seeligeri
0.00	2	2	S	1642	                  Listeria innocua
0.00	2	2	S	1638	                  Listeria ivanovii
0.00	12	0	G	2755	                Brochothrix
0.00	12	12	S	2756	                  Brochothrix thermosphacta
0.00	77	0	F	186821	              Sporolactobacillaceae
0.00	77	0	F1	663587	                unclassified Sporolactobacillaceae
0.00	77	77	S	85683	                  [Bacillus] selenitireducens
0.00	107	0	O1	539002	              Bacillales incertae sedis
0.00	89	0	O2	539738	                Bacillales Family XI. Incertae Sedis
0.00	89	0	G	1378	                  Gemella
0.00	84	84	S	1785995	                    Gemella sp. oral taxon 928
0.00	5	5	S	29391	                    Gemella morbillorum
0.00	18	0	O2	539742	                Bacillales Family XII. Incertae Sedis
0.00	18	0	G	33986	                  Exiguobacterium
0.00	8	8	S	360911	                    Exiguobacterium sp. AT1b
0.00	9	9	S	332410	                    Exiguobacterium sibiricum
0.00	48	0	F	186824	              Thermoactinomycetaceae
0.00	34	0	G	292635	                Laceyella
0.00	34	34	S	2071623	                  Laceyella sp. FBKL4.010
0.00	14	0	G	1677050	                Novibacillus
0.00	14	14	S	1471761	                  Novibacillus thermophilus
0.01	4162	0	C	909932	          Negativicutes
0.01	1777	0	O	1843488	            Acidaminococcales
0.01	1777	0	F	909930	              Acidaminococcaceae
0.01	1777	0	G	904	                Acidaminococcus
0.00	1236	1236	S	905	                  Acidaminococcus fermentans
0.00	541	541	S	187327	                  Acidaminococcus intestini
0.00	1444	0	O	1843489	            Veillonellales
0.00	1444	0	F	31977	              Veillonellaceae
0.00	683	0	G	906	                Megasphaera
0.00	311	311	S	1675036	                  Megasphaera hexanoica
0.00	213	213	S	907	                  Megasphaera elsdenii
0.00	159	159	S	2144175	                  Megasphaera stantonii
0.00	536	0	G	29465	                Veillonella
0.00	435	435	S	29466	                  Veillonella parvula
0.00	100	100	S	248315	                  Veillonella rodentium
0.00	124	0	G	39948	                Dialister
0.00	104	104	S	2161821	                  Dialister sp. Marseille-P5638
0.00	19	19	S	39950	                  Dialister pneumosintes
0.00	100	0	G	909928	                Negativicoccus
0.00	100	100	S	1702287	                  Negativicoccus massiliensis
0.00	940	0	O	909929	            Selenomonadales
0.00	619	0	F	1843491	              Selenomonadaceae
0.00	426	0	G	970	                Selenomonas
0.00	151	151	S	971	                  Selenomonas ruminantium
0.00	98	98	S	712528	                  Selenomonas sp. oral taxon 126
0.00	60	60	S	69823	                  Selenomonas sputigena
0.00	38	38	S	1884263	                  Selenomonas sp. oral taxon 920
0.00	44	44	S	712538	                  Selenomonas sp. oral taxon 478
0.00	33	33	S	713030	                  Selenomonas sp. oral taxon 136
0.00	192	0	G	158846	                Megamonas
0.00	192	192	S	158847	                  Megamonas hypermegale
0.00	320	0	F	1843490	              Sporomusaceae
0.00	320	0	G	365348	                Pelosinus
0.00	193	193	S	484770	                  Pelosinus sp. UFO1
0.00	127	127	S	365349	                  Pelosinus fermentans
0.00	266	0	C	1737404	          Tissierellia
0.00	253	0	O	1737405	            Tissierellales
0.00	213	0	F	1570339	              Peptoniphilaceae
0.00	86	0	G	165779	                Anaerococcus
0.00	78	78	S	1870984	                  Anaerococcus mediterraneensis
0.00	7	7	S	33034	                  Anaerococcus prevotii
0.00	58	0	G	543311	                Parvimonas
0.00	58	58	S	33033	                  Parvimonas micra
0.00	34	0	G	1161127	                Murdochiella
0.00	34	34	S	1852373	                  Murdochiella vaginalis
0.00	27	0	G	150022	                Finegoldia
0.00	27	27	S	1260	                  Finegoldia magna
0.00	7	0	G	162289	                Peptoniphilus
0.00	7	7	S	1912856	                  Peptoniphilus sp. ING2-D1G
0.00	20	0	F	1737406	              Tissierellaceae
0.00	20	20	S	45497	                [Clostridium] ultunense
0.00	19	0	F	2042895	              Gottschalkiaceae
0.00	19	0	G	1505664	                Gottschalkia
0.00	19	19	S	1556	                  Gottschalkia acidurici
0.00	13	0	C1	1737407	            unclassified Tissierellia
0.00	13	0	G	1582879	              Ezakiella
0.00	13	13	S	1852374	                Ezakiella massiliensis
0.00	37	0	C	1676648	          Limnochordia
0.00	37	0	O	1676649	            Limnochordales
0.00	37	0	F	1676650	              Limnochordaceae
0.00	37	0	G	1676651	                Limnochorda
0.00	37	37	S	1555112	                  Limnochorda pilosa
0.00	19	0	P1	33974	          unclassified Firmicutes sensu stricto
0.00	13	0	G	1930845	            Ndongobacter
0.00	13	13	S	1871025	              Ndongobacter massiliensis
0.00	6	0	P2	84086	            unclassified Firmicutes sensu stricto (miscellaneous)
0.00	6	6	S	243899	              endosymbiont 'TC1' of Trimyema compressum
0.38	109128	0	P	201174	        Actinobacteria
0.29	84466	0	C	84998	          Coriobacteriia
0.29	82974	0	O	1643822	            Eggerthellales
0.29	82974	0	F	1643826	              Eggerthellaceae
0.27	78873	0	G	84111	                Eggerthella
0.27	76935	76935	S	84112	                  Eggerthella lenta
0.01	1938	1938	S	502558	                  Eggerthella sp. YY7918
0.01	3823	0	G	644652	                Gordonibacter
0.01	3422	3422	S	471189	                  Gordonibacter pamelaeae
0.00	221	221	S	1841863	                  Gordonibacter massiliensis
0.00	179	179	S	1335613	                  Gordonibacter urolithinfaciens
0.00	120	0	G	447020	                Adlercreutzia
0.00	120	120	S	446660	                  Adlercreutzia equolifaciens
0.00	110	0	G	84108	                Slackia
0.00	110	110	S	84110	                  Slackia heliotrinireducens
0.00	26	0	G	79603	                Denitrobacterium
0.00	26	26	S	79604	                  Denitrobacterium detoxificans
0.00	12	0	G	1981050	                Phoenicibacter
0.00	12	12	S	1944646	                  Phoenicibacter massiliensis
0.00	7	0	G	84162	                Cryptobacterium
0.00	7	7	S	84163	                  Cryptobacterium curtum
0.01	1491	0	O	84999	            Coriobacteriales
0.00	832	0	F	1643824	              Atopobiaceae
0.00	592	0	G	133925	                Olsenella
0.00	265	265	S	1805478	                  Olsenella sp. Marseille-P2300
0.00	113	113	S	2109685	                  Olsenella sp. GAM18
0.00	111	111	S	604330	                  Olsenella umbonata
0.00	58	58	S	712411	                  Olsenella sp. oral taxon 807
0.00	43	43	S	133926	                  Olsenella uli
0.00	230	0	G	1935188	                Libanicoccus
0.00	230	230	S	1871022	                  Libanicoccus massiliensis
0.00	10	0	G	1380	                Atopobium
0.00	10	10	S	1382	                  Atopobium parvulum
0.00	658	0	F	84107	              Coriobacteriaceae
0.00	411	0	F1	84113	                unclassified Coriobacteriaceae
0.00	411	411	S	1531429	                  Coriobacteriaceae bacterium 68-1-3
0.00	186	0	G	102106	                Collinsella
0.00	186	186	S	74426	                  Collinsella aerofaciens
0.00	60	0	G	33870	                Coriobacterium
0.00	60	60	S	33871	                  Coriobacterium glomerans
0.08	24579	0	C	1760	          Actinobacteria
0.02	6575	0	O	85006	            Micrococcales
0.02	4821	0	F	1268	              Micrococcaceae
0.01	2059	0	G	32207	                Rothia
0.01	1932	1932	S	2047	                  Rothia dentocariosa
0.00	126	126	S	43675	                  Rothia mucilaginosa
0.01	1710	0	G	1663	                Arthrobacter
0.00	406	406	S	656366	                  Arthrobacter alpinus
0.00	290	290	S	1357915	                  Arthrobacter sp. QXT-31
0.00	205	205	S	37928	                  Arthrobacter crystallopoietes
0.00	191	191	S	1652545	                  Arthrobacter sp. YC-RL1
0.00	192	192	S	2020486	                  Arthrobacter sp. YN
0.00	178	178	S	2211210	                  Arthrobacter sp. DCT5
0.00	189	189	S	1704044	                  Arthrobacter sp. ERGS1:01
0.00	15	15	S	2079227	                  Arthrobacter sp. PGP41
0.00	16	16	S	1494608	                  Arthrobacter sp. PAMC 25486
0.00	7	7	S	1849032	                  Arthrobacter sp. U41
0.00	10	10	S	1118963	                  Arthrobacter sp. Rue61a
0.00	5	5	S	290399	                  Arthrobacter sp. FB24
0.00	311	0	G	1742993	                Pseudarthrobacter
0.00	219	219	S	361575	                  Pseudarthrobacter phenanthrenivorans
0.00	73	73	S	728066	                  Pseudarthrobacter equi
0.00	16	16	S	121292	                  Pseudarthrobacter sulfonivorans
0.00	1	1	S	85085	                  Pseudarthrobacter chlorophenolicus
0.00	475	0	G	57493	                Kocuria
0.00	416	416	S	1702043	                  Kocuria sp. BT304
0.00	42	42	S	446860	                  Kocuria flava
0.00	14	14	S	71999	                  Kocuria palustris
0.00	2	2	S	388357	                  Kocuria turfanensis
0.00	207	0	G	1742989	                Glutamicibacter
0.00	207	207	S	256701	                  Glutamicibacter arilaitensis
0.00	18	0	G	1160973	                Auritidibacter
0.00	18	18	S	2170745	                  Auritidibacter sp. NML130574
0.00	13	0	G	1645	                Renibacterium
0.00	13	13	S	1646	                  Renibacterium salmoninarum
0.00	10	0	G	1868332	                Neomicrococcus
0.00	10	10	S	556325	                  Neomicrococcus aestuarii
0.00	5	0	G	2078575	                Psychromicrobium
0.00	5	5	S	1618207	                  Psychromicrobium lacuslunae
0.00	7	0	G	1269	                Micrococcus
0.00	7	7	S	1270	                  Micrococcus luteus
0.00	1	0	G	596707	                Sinomonas
0.00	1	1	S	37927	                  Sinomonas atrocyanea
0.00	808	0	F	85023	              Microbacteriaceae
0.00	325	0	G	33882	                Microbacterium
