0.00	40	40	S	33010	                  Cutibacterium avidum
0.00	142	0	G	1912217	                Pseudopropionibacterium
0.00	142	142	S	1750	                  Pseudopropionibacterium propionicum
0.00	123	0	G	72763	                Tessaracoccus
0.00	56	56	S	399497	                  Tessaracoccus flavescens
0.00	29	29	S	1610493	                  Tessaracoccus flavus
0.00	19	19	S	1332264	                  Tessaracoccus aquimaris
0.00	12	12	S	2161816	                  Tessaracoccus sp. Marseille-P5995
0.00	5	5	S	1909732	                  Tessaracoccus sp. T2.5-30
0.00	117	0	G	1743	                Propionibacterium
0.00	101	101	S	1744	                  Propionibacterium freudenreichii
0.00	16	16	S	671223	                  Propionibacterium sp. oral taxon 193
0.00	73	0	G	1912215	                Acidipropionibacterium
0.00	55	55	S	1748	                  Acidipropionibacterium acidipropionici
0.00	18	18	S	2057246	                  Acidipropionibacterium virtanenii
0.00	29	0	G	29404	                Microlunatus
0.00	22	22	S	29405	                  Microlunatus phosphovorus
0.00	7	7	S	630515	                  Microlunatus soli
0.00	9	0	G	1278221	                Auraticoccus
0.00	9	9	S	675864	                  Auraticoccus monumenti
0.00	2	0	G	203133	                Propionimicrobium
0.00	2	2	S	1871034	                  Propionimicrobium sp. Marseille-P3275
0.00	221	0	F	85015	              Nocardioidaceae
0.00	61	0	G	86795	                Marmoricola
0.00	61	61	S	642780	                  Marmoricola scoriae
0.00	49	0	G	116071	                Micropruina
0.00	49	49	S	75385	                  Micropruina glycogenica
0.00	27	0	G	2040	                Aeromicrobium
0.00	7	7	S	2107713	                  Aeromicrobium sp. A1-2
0.00	6	6	S	2041	                  Aeromicrobium erythreum
0.00	4	4	S	2079793	                  Aeromicrobium sp. 592
0.00	4	4	S	1736691	                  Aeromicrobium choanae
0.00	4	4	S	219314	                  Aeromicrobium marinum
0.00	27	0	G	1839	                Nocardioides
0.00	8	8	S	2045452	                  Nocardioides sp. 78
0.00	8	8	S	196162	                  Nocardioides sp. JS614
0.00	6	6	S	450734	                  Nocardioides dokdonensis
0.00	3	3	S	110319	                  Nocardioides sp. CF8
0.00	19	0	G	53387	                Friedmanniella
0.00	10	10	S	546874	                  Friedmanniella sagamiharensis
0.00	8	8	S	546871	                  Friedmanniella luteola
0.00	18	0	G	2044	                Pimelobacter
0.00	18	18	S	2045	                  Pimelobacter simplex
0.00	11	0	G	182639	                Kribbella
0.00	11	11	S	182640	                  Kribbella flavida
0.00	6	0	G	117156	                Actinopolymorpha
0.00	6	6	S	117157	                  Actinopolymorpha singaporensis
0.01	2780	0	O	85004	            Bifidobacteriales
0.01	2780	0	F	31953	              Bifidobacteriaceae
0.01	2662	0	G	1678	                Bifidobacterium
0.01	2240	2240	S	216816	                  Bifidobacterium longum
0.00	43	43	S	158787	                  Bifidobacterium scardovii
0.00	41	41	S	1680	                  Bifidobacterium adolescentis
0.00	76	76	S	1685	                  Bifidobacterium breve
0.00	28	28	S	1694	                  Bifidobacterium pseudolongum
0.00	76	76	S	28025	                  Bifidobacterium animalis
0.00	25	25	S	1683	                  Bifidobacterium angulatum
0.00	19	19	S	638619	                  Bifidobacterium actinocoloniiforme
0.00	19	19	S	35760	                  Bifidobacterium choerinum
0.00	16	16	S	1681	                  Bifidobacterium bifidum
0.00	18	18	S	630129	                  Bifidobacterium kashiwanohense
0.00	24	24	S	1687	                  Bifidobacterium coryneforme
0.00	12	12	S	28026	                  Bifidobacterium pseudocatenulatum
0.00	8	8	S	1689	                  Bifidobacterium dentium
0.00	3	3	S	1684	                  Bifidobacterium asteroides
0.00	5	5	S	1686	                  Bifidobacterium catenulatum
0.00	3	3	S	33905	                  Bifidobacterium thermophilum
0.00	70	0	G	2701	                Gardnerella
0.00	70	70	S	2702	                  Gardnerella vaginalis
0.00	25	0	G	196081	                Scardovia
0.00	25	25	S	78259	                  Scardovia inopinata
0.00	21	0	G	196082	                Parascardovia
0.00	21	21	S	78258	                  Parascardovia denticolens
0.00	1174	0	O	85011	            Streptomycetales
0.00	1174	0	F	2062	              Streptomycetaceae
0.00	1063	0	G	1883	                Streptomyces
0.00	70	0	G1	629295	                  Streptomyces griseus group
0.00	23	0	G2	1482558	                    Streptomyces albovinaceus subgroup
0.00	23	23	S	1908	                      Streptomyces globisporus
0.00	30	0	G2	1482566	                    Streptomyces bacillaris subgroup
0.00	30	30	S	68179	                      Streptomyces bacillaris
0.00	14	0	G2	1482561	                    Streptomyces anulatus subgroup
0.00	14	14	S	1892	                      Streptomyces anulatus
0.00	2	0	G2	1482596	                    Streptomyces griseus subgroup
0.00	2	2	S	1911	                      Streptomyces griseus
0.00	32	32	S	1914	                  Streptomyces lavendulae
0.00	24	24	S	40318	                  Streptomyces nodosus
0.00	24	24	S	164348	                  Streptomyces puniciscabiei
0.00	23	23	S	68249	                  Streptomyces pactum
0.00	17	17	S	553510	                  Streptomyces gilvosporeus
0.00	17	17	S	1841249	                  Streptomyces sp. RTd22
0.00	17	17	S	68223	                  Streptomyces katrae
0.00	23	23	S	1964449	                  Streptomyces sp. 3211
0.00	16	16	S	2059884	                  Streptomyces sp. CMB-StM0423
0.00	14	14	S	408015	                  Streptomyces xiamenensis
0.00	15	15	S	1915	                  Streptomyces lincolnensis
0.00	14	14	S	68570	                  Streptomyces albulus
0.00	11	11	S	29303	                  Streptomyces cattleya
0.00	12	12	S	1969	                  Streptomyces chartreusis
0.00	11	11	S	68246	                  Streptomyces olivoreticuli
0.00	12	12	S	1690221	                  Streptomyces spongiicola
0.00	13	13	S	1561022	                  Streptomyces sp. CCM_MD2014
0.00	12	12	S	2211357	                  Streptomyces sp. ETH9427
0.00	11	11	S	465541	                  Streptomyces sp. Mg1
0.00	13	13	S	1437453	                  Streptomyces leeuwenhoekii
0.00	11	11	S	1262452	                  Streptomyces sp. 769
0.00	10	10	S	1812480	                  Streptomyces sp. fd1-xmd
0.00	11	11	S	2083284	                  Streptomyces sp. CB09001
0.00	10	10	S	1855352	                  Streptomyces sp. TLI_053
0.00	8	8	S	1938841	                  Streptomyces sp. 2323.1
0.00	8	8	S	1355015	                  Streptomyces pluripotens
0.00	19	19	S	1984801	                  Streptomyces sp. CLI2509
0.00	8	8	S	1940	                  Streptomyces albireticuli
0.00	7	7	S	38300	                  Streptomyces pristinaespiralis
0.00	8	8	S	47763	                  Streptomyces lydicus
0.00	7	7	S	1930	                  Streptomyces scabiei
0.00	7	7	S	2282738	                  Streptomyces sp. GSSD-12
0.00	6	6	S	67267	                  Streptomyces alboflavus
0.00	6	6	S	1849967	                  Streptomyces sp. SAT1
0.00	6	6	S	1827580	                  Streptomyces nigra
0.00	6	6	S	146923	                  Streptomyces parvulus
0.00	6	6	S	1893	                  Streptomyces atratus
0.00	6	6	S	2184053	                  Streptomyces sp. ZFG47
0.00	6	6	S	1736046	                  Streptomyces sp. SM18
0.00	6	6	S	68209	                  Streptomyces globosus
0.00	5	5	S	2094021	                  Streptomyces sp. WAC00288
0.00	6	6	S	1935	                  Streptomyces violaceoruber
0.00	5	5	S	193462	                  Streptomyces niveus
0.00	144	144	S	2099583	                  Streptomyces sp. ICC1
0.00	5	5	S	1535768	                  Streptomyces lunaelactis
0.00	5	5	S	68214	                  Streptomyces griseochromogenes
0.00	169	169	S	2099584	                  Streptomyces sp. ICC4
0.00	5	5	S	1109743	                  Streptomyces sp. SCSIO 03032
0.00	5	5	S	1907	                  Streptomyces glaucescens
0.00	5	5	S	862751	                  Streptomyces sp. SirexAA-E
0.00	5	5	S	1038928	                  Streptomyces xinghaiensis
0.00	6	6	S	1961713	                  Streptomyces sp. MOE7
0.00	4	4	S	1783515	                  Streptomyces qaidamensis
0.00	8	8	S	1912	                  Streptomyces hygroscopicus
0.00	4	4	S	362257	                  Streptomyces vietnamensis
0.00	4	4	S	348043	                  Streptomyces davaonensis
0.00	3	3	S	1901	                  Streptomyces clavuligerus
0.00	3	3	S	379067	                  Streptomyces bingchenggensis
0.00	3	3	S	444103	                  Streptomyces sp. CNQ-509
0.00	3	3	S	67304	                  Streptomyces griseorubiginosus
0.00	3	3	S	1889	                  Streptomyces ambofaciens
0.00	3	3	S	2049881	                  Streptomyces dengpaensis
0.00	3	3	S	2135430	                  Streptomyces sp. P3
0.00	3	3	S	1725411	                  Streptomyces sp. CdTB01
0.00	3	3	S	1616117	                  Streptomyces formicae
0.00	2	2	S	1890	                  Streptomyces antibioticus
0.00	2	2	S	33903	                  Streptomyces avermitilis
0.00	2	2	S	42684	                  Streptomyces collinus
0.00	4	4	S	1649184	                  Streptomyces sp. CFMR 7
0.00	4	4	S	67258	                  Streptomyces cavourensis
0.00	2	2	S	1751294	                  Streptomyces sp. 4F
0.00	3	3	S	1837283	                  Streptomyces sp. S8
0.00	2	2	S	1882757	                  Streptomyces sp. 3214.6
0.00	8	8	S	1881022	                  Streptomyces sp. 2114.2
0.00	2	2	S	285473	                  Streptomyces rubrolavendulae
0.00	1	1	S	54571	                  Streptomyces venezuelae
0.00	1	1	S	68202	                  Streptomyces fulvissimus
0.00	1	0	G1	1852274	                  Streptomyces albus group
0.00	1	1	S	1888	                    Streptomyces albus
0.00	2	2	S	1169025	                  Streptomyces pratensis
0.00	1	1	S	68280	                  Streptomyces violaceusniger
0.00	1	1	S	68192	                  Streptomyces cyaneogriseus
0.00	2	2	S	1265601	                  Streptomyces sp. PAMC 26508
0.00	2	2	S	92644	                  Streptomyces malaysiensis
0.00	1	1	S	188770	                  Streptomyces koyangensis
0.00	1	1	S	1885	                  Streptomyces actuosus
0.00	1	1	S	1972846	                  Streptomyces sp. Sge12
0.00	1	1	S	234612	                  Streptomyces sp. TN58
0.00	1	1	S	2202000	                  Streptomyces sp. NEAU-S7GS2
0.00	96	0	G	2063	                Kitasatospora
0.00	57	57	S	2066	                  Kitasatospora setae
0.00	22	22	S	2018025	                  Kitasatospora sp. MMS16-BH015
0.00	13	13	S	1894	                  Kitasatospora aureofaciens
0.00	3	3	S	68173	                  Kitasatospora albolonga
0.00	14	0	G	228398	                Streptacidiphilus
0.00	14	14	S	2126346	                  Streptacidiphilus sp. DSM 106435
0.00	376	0	O	85008	            Micromonosporales
0.00	376	0	F	28056	              Micromonosporaceae
0.00	207	0	G	1873	                Micromonospora
0.00	69	69	S	356851	                  Micromonospora chokoriensis
0.00	26	26	S	285665	                  Micromonospora coriariae
0.00	22	22	S	1877	                  Micromonospora echinospora
0.00	17	17	S	261654	                  Micromonospora auratinigra
0.00	12	12	S	709883	                  Micromonospora zamorensis
0.00	16	16	S	2201999	                  Micromonospora sp. B006
0.00	8	8	S	307121	                  Micromonospora krabiensis
0.00	9	9	S	2039870	                  Micromonospora sp. WMMA2032
0.00	5	5	S	299152	                  Micromonospora siamensis
0.00	5	5	S	47865	                  Micromonospora inositola
0.00	5	5	S	356852	                  Micromonospora coxensis
0.00	2	2	S	47872	                  Micromonospora purpureochromogenes
0.00	2	2	S	291594	                  Micromonospora rifamycinica
0.00	1	1	S	47858	                  Micromonospora echinofusca
0.00	1	1	S	299146	                  Micromonospora narathiwatensis
0.00	90	0	G	1865	                Actinoplanes
0.00	53	53	S	113562	                  Actinoplanes derwentensis
0.00	13	13	S	196914	                  Actinoplanes friuliensis
0.00	14	14	S	1866	                  Actinoplanes missouriensis
0.00	9	9	S	649831	                  Actinoplanes sp. N902-109
0.00	55	0	G	168694	                Salinispora
0.00	29	29	S	168695	                  Salinispora tropica
0.00	26	26	S	168697	                  Salinispora arenicola
0.00	22	0	G	673534	                Plantactinospora
0.00	22	22	S	2024580	                  Plantactinospora sp. KBS50
0.00	360	0	O	85010	            Pseudonocardiales
0.00	360	0	F	2070	              Pseudonocardiaceae
0.00	100	0	G	1813	                Amycolatopsis
0.00	53	53	S	1911175	                  Amycolatopsis sp. BJA-103
0.00	16	16	S	33910	                  Amycolatopsis mediterranei
0.00	9	9	S	1896961	                  Amycolatopsis sp. AA4
0.00	6	6	S	1814	                  Amycolatopsis methanolica
0.00	4	4	S	1804986	                  Amycolatopsis albispora
0.00	8	8	S	129921	                  Amycolatopsis keratiniphila
0.00	1	1	S	31958	                  Amycolatopsis orientalis
0.00	84	0	G	1847	                Pseudonocardia
0.00	61	61	S	240495	                  Pseudonocardia dioxanivorans
0.00	16	16	S	1641402	                  Pseudonocardia sp. HH130629-09
0.00	3	3	S	445576	                  Pseudonocardia sp. AL041005-10
0.00	1	1	S	1690815	                  Pseudonocardia sp. HH130630-07
0.00	51	0	G	1851	                Saccharomonospora
0.00	18	18	S	40989	                  Saccharomonospora cyanea
0.00	12	12	S	1852	                  Saccharomonospora viridis
0.00	10	10	S	40988	                  Saccharomonospora azurea
0.00	9	9	S	40990	                  Saccharomonospora glauca
0.00	1	1	S	632569	                  Saccharomonospora marina
0.00	32	0	G	2071	                Saccharothrix
0.00	32	32	S	103731	                  Saccharothrix espanaensis
0.00	15	0	G	65496	                Actinoalloteichus
0.00	7	7	S	2072503	                  Actinoalloteichus sp. AHMU CJ021
0.00	5	5	S	1470176	                  Actinoalloteichus hoggarensis
0.00	2	2	S	340345	                  Actinoalloteichus hymeniacidonis
0.00	15	0	G	1835	                Saccharopolyspora
0.00	15	15	S	1836	                  Saccharopolyspora erythraea
0.00	13	0	G	142577	                Prauserella
0.00	13	13	S	530584	                  Prauserella marina
0.00	21	0	G	40566	                Actinosynnema
0.00	21	21	S	42197	                  Actinosynnema pretiosum
0.00	8	0	G	674734	                Alloactinosynnema
0.00	8	8	S	1653480	                  Alloactinosynnema sp. L-07
0.00	8	0	G	165301	                Lentzea
0.00	8	8	S	1586287	                  Lentzea guizhouensis
0.00	4	0	G	1137960	                Allokutzneria
0.00	4	4	S	211114	                  Allokutzneria albata
0.00	2	0	G	43356	                Kutzneria
0.00	2	2	S	43357	                  Kutzneria albida
0.00	1	0	G	2029	                Kibdelosporangium
0.00	1	1	S	860235	                  Kibdelosporangium phytohabitans
0.00	172	0	O	2039638	            Candidatus Nanopelagicales
0.00	172	0	F	2162846	              Candidatus Nanopelagicaceae
0.00	110	0	G	622681	                Candidatus Planktophila
0.00	54	54	S	1884914	                  Candidatus Planktophila dulcis
0.00	34	34	S	1884913	                  Candidatus Planktophila lacus
0.00	12	12	S	573600	                  Candidatus Planktophila limnetica
0.00	4	4	S	1884907	                  Candidatus Planktophila vernalis
0.00	3	3	S	1884904	                  Candidatus Planktophila sulfonica
0.00	1	1	S	1884905	                  Candidatus Planktophila versatilis
0.00	62	0	G	2039639	                Candidatus Nanopelagicus
0.00	36	36	S	1884634	                  Candidatus Nanopelagicus limnes
0.00	17	17	S	1884916	                  Candidatus Nanopelagicus abundans
0.00	7	7	S	1884915	                  Candidatus Nanopelagicus hibericus
0.00	131	0	O	85012	            Streptosporangiales
0.00	83	0	F	83676	              Nocardiopsaceae
0.00	71	0	G	2013	                Nocardiopsis
0.00	31	31	S	280236	                  Nocardiopsis gilva
0.00	19	19	S	53437	                  Nocardiopsis alba
0.00	20	20	S	2014	                  Nocardiopsis dassonvillei
0.00	12	0	G	83677	                Thermobifida
0.00	12	12	S	2021	                  Thermobifida fusca
0.00	29	0	F	2004	              Streptosporangiaceae
0.00	16	0	G	2000	                Streptosporangium
0.00	7	7	S	2202249	                  Streptosporangium sp. 'caverna'
0.00	8	8	S	2001	                  Streptosporangium roseum
0.00	13	0	G	83681	                Nonomuraea
0.00	13	13	S	1909395	                  Nonomuraea sp. ATCC 55076
0.00	18	0	F	2012	              Thermomonosporaceae
0.00	11	0	G	1988	                Actinomadura
0.00	11	11	S	1411117	                  Actinomadura amylolytica
0.00	6	0	G	2019	                Thermomonospora
0.00	6	6	S	2020	                  Thermomonospora curvata
0.00	87	0	O	85013	            Frankiales
0.00	74	0	F	74712	              Frankiaceae
0.00	54	0	G	1854	                Frankia
0.00	12	12	S	656024	                  Frankia symbiont of Datisca glomerata
0.00	12	12	S	298653	                  Frankia sp. EAN1pec
0.00	10	10	S	710111	                  Frankia sp. QA3
0.00	9	9	S	1859	                  Frankia alni
0.00	5	5	S	106370	                  Frankia casuarinae
0.00	4	4	S	298654	                  Frankia inefficax
0.00	19	0	G	1434010	                Jatrophihabitans
0.00	19	19	S	1907575	                  Jatrophihabitans sp. GAS493
0.00	13	0	O1	1837742	              unclassified Frankiales
0.00	13	0	O2	1920255	                unclassified Frankiales (miscellaneous)
0.00	13	13	S	1882833	                  Frankineae bacterium MT45
0.00	30	0	O	1217098	            Jiangellales
0.00	30	0	F	1217100	              Jiangellaceae
0.00	30	0	G	281472	                Jiangella
0.00	22	22	S	419479	                  Jiangella alkaliphila
0.00	7	7	S	1798224	                  Jiangella sp. DSM 45060
0.00	27	0	O	1643684	            Nakamurellales
0.00	27	0	F	85031	              Nakamurellaceae
0.00	27	0	G	53460	                Nakamurella
0.00	18	18	S	1090615	                  Nakamurella panacisegetis
0.00	8	8	S	53461	                  Nakamurella multipartita
0.00	22	0	O	622452	            Kineosporiales
0.00	22	0	F	83778	              Kineosporiaceae
0.00	22	0	G	33981	                Kineococcus
0.00	22	22	S	131568	                  Kineococcus radiotolerans
0.00	15	0	O	1643682	            Geodermatophilales
0.00	15	0	F	85030	              Geodermatophilaceae
0.00	8	0	G	38501	                Blastococcus
0.00	8	8	S	138336	                  Blastococcus saxobsidens
0.00	4	0	G	1860	                Geodermatophilus
0.00	4	4	S	1861	                  Geodermatophilus obscurus
0.00	2	0	G	88138	                Modestobacter
0.00	2	2	S	477641	                  Modestobacter marinus
0.00	14	0	C1	1643818	            Actinobacteria incertae sedis
0.00	14	0	G	147067	              Thermobispora
0.00	14	14	S	2006	                Thermobispora bispora
0.00	10	0	O	85014	            Glycomycetales
0.00	10	0	F	85034	              Glycomycetaceae
0.00	10	0	G	283810	                Stackebrandtia
0.00	10	10	S	283811	                  Stackebrandtia nassauensis
0.00	5	0	O	622450	            Actinopolysporales
0.00	5	0	F	622451	              Actinopolysporaceae
0.00	5	0	G	1849	                Actinopolyspora
0.00	5	5	S	414996	                  Actinopolyspora erythraea
0.00	5	0	O	414714	            Catenulisporales
0.00	5	0	F	414877	              Catenulisporaceae
0.00	5	0	G	414878	                Catenulispora
0.00	5	5	S	304895	                  Catenulispora acidiphila
0.00	2	0	C1	52018	            unclassified Actinobacteria (class)
0.00	2	0	C2	78537	              unclassified Actinobacteria (class) (miscellaneous)
0.00	2	2	S	1650658	                Actinobacteria bacterium IMCC26256
0.00	2	0	O	1643683	            Acidothermales
0.00	2	0	F	85032	              Acidothermaceae
0.00	2	0	G	28048	                Acidothermus
0.00	2	2	S	28049	                  Acidothermus cellulolyticus
0.00	578	0	C	84998	          Coriobacteriia
0.00	480	0	O	84999	            Coriobacteriales
0.00	244	0	F	1643824	              Atopobiaceae
0.00	151	0	G	1380	                Atopobium
0.00	151	151	S	1382	                  Atopobium parvulum
0.00	85	0	G	133925	                Olsenella
0.00	48	48	S	712411	                  Olsenella sp. oral taxon 807
0.00	13	13	S	1805478	                  Olsenella sp. Marseille-P2300
0.00	11	11	S	604330	                  Olsenella umbonata
0.00	8	8	S	133926	                  Olsenella uli
0.00	3	3	S	2109685	                  Olsenella sp. GAM18
0.00	8	0	G	1935188	                Libanicoccus
0.00	8	8	S	1871022	                  Libanicoccus massiliensis
0.00	235	0	F	84107	              Coriobacteriaceae
0.00	233	0	G	102106	                Collinsella
0.00	233	233	S	74426	                  Collinsella aerofaciens
0.00	1	0	F1	84113	                unclassified Coriobacteriaceae
0.00	1	1	S	1531429	                  Coriobacteriaceae bacterium 68-1-3
0.00	1	0	G	33870	                Coriobacterium
0.00	1	1	S	33871	                  Coriobacterium glomerans
0.00	97	0	O	1643822	            Eggerthellales
0.00	97	0	F	1643826	              Eggerthellaceae
0.00	50	0	G	84111	                Eggerthella
0.00	28	28	S	84112	                  Eggerthella lenta
0.00	22	22	S	502558	                  Eggerthella sp. YY7918
0.00	16	0	G	644652	                Gordonibacter
0.00	10	10	S	471189	                  Gordonibacter pamelaeae
0.00	5	5	S	1335613	                  Gordonibacter urolithinfaciens
0.00	11	0	G	447020	                Adlercreutzia
0.00	11	11	S	446660	                  Adlercreutzia equolifaciens
0.00	6	0	G	1981050	                Phoenicibacter
0.00	6	6	S	1944646	                  Phoenicibacter massiliensis
0.00	5	0	G	84108	                Slackia
0.00	5	5	S	84110	                  Slackia heliotrinireducens
0.00	4	0	G	84162	                Cryptobacterium
0.00	4	4	S	84163	                  Cryptobacterium curtum
0.00	4	0	G	79603	                Denitrobacterium
0.00	4	4	S	79604	                  Denitrobacterium detoxificans
0.00	22	0	C	1497346	          Thermoleophilia
0.00	22	0	O	588673	            Solirubrobacterales
0.00	22	0	F	320583	              Conexibacteraceae
0.00	22	0	G	191494	                Conexibacter
0.00	22	22	S	191495	                  Conexibacter woesei
0.00	14	0	P1	1752188	          unclassified Actinobacteria
0.00	11	11	S	1848754	            Actinobacteria bacterium IMCC19121
0.00	1	1	S	1848756	            Actinobacteria bacterium IMCC26103
0.00	1	1	S	1848255	            Actinobacteria bacterium IMCC25003
0.00	5	0	C	908620	          Nitriliruptoria
0.00	5	0	O	908621	            Euzebyales
0.00	5	0	F	908622	              Euzebyaceae
0.00	5	0	G	908623	                Euzebya
0.00	5	5	S	1608957	                  Euzebya sp. DY32-46
0.00	2	0	C	84992	          Acidimicrobiia
0.00	2	0	O	84993	            Acidimicrobiales
0.00	2	0	F	84994	              Acidimicrobiaceae
0.00	2	0	G	53634	                Acidimicrobium
0.00	2	2	S	53635	                  Acidimicrobium ferrooxidans
0.00	1	0	C	84995	          Rubrobacteria
0.00	1	0	O	84996	            Rubrobacterales
0.00	1	0	F	84997	              Rubrobacteraceae
0.00	1	1	G	42255	                Rubrobacter
0.01	2567	0	P	544448	        Tenericutes
0.01	2189	0	C	31969	          Mollicutes
0.00	993	0	O	186328	            Entomoplasmatales
0.00	614	0	F	2131	              Spiroplasmataceae
0.00	614	0	G	2132	                Spiroplasma
0.00	194	194	S	216945	                  Spiroplasma syrphidicola
0.00	120	120	S	216938	                  Spiroplasma helicoides
0.00	75	75	S	216933	                  Spiroplasma chrysopicola
0.00	62	62	S	216935	                  Spiroplasma culicicola
0.00	59	59	S	2139	                  Spiroplasma clarkii
0.00	25	25	S	47834	                  Spiroplasma kunkelii
0.00	17	17	S	2133	                  Spiroplasma citri
0.00	14	14	S	216937	                  Spiroplasma floricola
0.00	13	13	S	2137	                  Spiroplasma apis
0.00	11	11	S	216931	                  Spiroplasma alleghenense
0.00	7	7	S	216942	                  Spiroplasma litorale
0.00	4	4	S	2136	                  Spiroplasma monobiae
0.00	3	3	S	216946	                  Spiroplasma turonicum
0.00	3	3	S	216934	                  Spiroplasma corruscae
0.00	1	1	S	2145	                  Spiroplasma taiwanense
0.00	378	0	F	33925	              Entomoplasmataceae
0.00	190	0	G	46238	                Entomoplasma
0.00	110	110	S	215578	                  Entomoplasma somnilux
0.00	48	48	S	214888	                  Entomoplasma luminosum
0.00	23	23	S	74700	                  Entomoplasma freundtii
0.00	7	7	S	81459	                  Entomoplasma melaleucae
0.00	188	0	G	46239	                Mesoplasma
0.00	76	76	S	138853	                  Mesoplasma lactucae
0.00	102	102	S	2151	                  Mesoplasma florum
0.00	8	8	S	225999	                  Mesoplasma syrphidae
0.00	1	1	S	216427	                  Mesoplasma chauliocola
0.00	608	0	O	2085	            Mycoplasmatales
0.00	608	0	F	2092	              Mycoplasmataceae
0.00	608	0	G	2093	                Mycoplasma
0.00	173	173	S	53558	                  Mycoplasma edwardii
0.00	85	85	S	45363	                  Mycoplasma alkalescens
0.00	72	72	S	48003	                  Mycoplasma pullorum
0.00	71	71	S	2096	                  Mycoplasma gallisepticum
0.00	50	0	G1	656088	                  Mycoplasma mycoides group
0.00	38	38	S	2095	                    Mycoplasma capricolum
0.00	10	10	S	2102	                    Mycoplasma mycoides
0.00	2	2	S	2105	                    Mycoplasma leachii
0.00	30	30	S	92400	                  Mycoplasma anseris
0.00	20	20	S	28227	                  Mycoplasma penetrans
0.00	18	18	S	2115	                  Mycoplasma fermentans
0.00	19	19	S	2123	                  Mycoplasma putrefaciens
0.00	16	16	S	28903	                  Mycoplasma bovis
0.00	10	10	S	29501	                  Mycoplasma haemofelis
0.00	10	10	S	45362	                  Mycoplasma bovoculi
0.00	6	6	S	171284	                  Mycoplasma cynos
0.00	6	6	S	1749074	                  Mycoplasma sp. (ex Biomphalaria glabrata)
0.00	5	5	S	50052	                  Mycoplasma crocodyli
0.00	5	5	S	2094	                  Mycoplasma arginini
0.00	2	2	S	86660	                  Mycoplasma dispar
0.00	2	2	S	51365	                  Mycoplasma yeatsii
0.00	1	1	S	2128	                  Mycoplasma flocculare
0.00	1	1	S	2097	                  Mycoplasma genitalium
0.00	1	1	S	29553	                  Mycoplasma bovirhinis
0.00	588	0	O	186329	            Acholeplasmatales
0.00	588	0	F	2146	              Acholeplasmataceae
0.00	588	0	G	2147	                Acholeplasma
0.00	393	393	S	61635	                  Acholeplasma brassicae
0.00	107	107	S	35623	                  Acholeplasma oculi
0.00	50	50	S	38986	                  Acholeplasma palmae
0.00	36	36	S	2148	                  Acholeplasma laidlawii
0.00	236	0	P1	713063	          unclassified Tenericutes
0.00	138	138	S	1911683	            Tenericutes bacterium MZ-XQ
0.00	97	97	S	1911684	            Tenericutes bacterium MO-XQ
0.00	141	0	G	1912503	          Candidatus Izimaplasma
0.00	141	141	S	1541959	            Candidatus Izimaplasma sp. HR1
0.00	1459	0	D2	1798711	        Cyanobacteria/Melainabacteria group
0.00	1459	0	P	1117	          Cyanobacteria
0.00	728	0	O	1161	            Nostocales
0.00	468	0	F	1162	              Nostocaceae
0.00	147	0	G	1177	                Nostoc
0.00	80	80	S	1869241	                  Nostoc sp. CENA543
0.00	25	25	S	224012	                  Nostoc piscinale
0.00	17	17	S	92942	                  Nostoc linckia
0.00	3	3	S	28072	                  Nostoc sp. PCC 7524
0.00	10	10	S	446679	                  Nostoc sphaeroides
0.00	9	9	S	374162	                  Nostoc carneum
0.00	227	0	G	264688	                Trichormus
0.00	205	205	S	264691	                  Trichormus variabilis
0.00	21	21	S	1164	                  Trichormus azollae
0.00	93	0	G	1163	                Anabaena
0.00	93	93	S	1647413	                  Anabaena sp. WA102
0.00	216	0	F	1185	              Rivulariaceae
0.00	214	0	G	1186	                Calothrix
0.00	85	85	S	1973486	                  Calothrix parasitica
0.00	32	32	S	1954171	                  Calothrix sp. NIES-2098
0.00	27	27	S	1954172	                  Calothrix sp. NIES-2100
0.00	17	17	S	2005461	                  Calothrix sp. NIES-4101
0.00	16	16	S	32054	                  Calothrix parietina
0.00	25	25	S	938406	                  Calothrix brevissima
0.00	6	6	S	99598	                  Calothrix sp. PCC 7507
0.00	2	2	S	2005462	                  Calothrix sp. NIES-3974
0.00	2	0	G	373984	                Rivularia
0.00	2	2	S	373994	                  Rivularia sp. PCC 7116
0.00	22	0	F	1892259	              Aphanizomenonaceae
0.00	12	0	G	244599	                Raphidiopsis
0.00	12	12	S	312883	                  Raphidiopsis curvata
0.00	2	0	G	752201	                Sphaerospermopsis
0.00	2	2	S	289435	                  Sphaerospermopsis kisseleviana
0.00	6	0	G	748770	                Dolichospermum
0.00	6	6	S	136073	                  Dolichospermum compactum
0.00	17	0	O1	201821	              unclassified Nostocales
0.00	17	0	O2	1219117	                unclassified Nostocales (miscellaneous)
0.00	17	17	S	1940762	                  Nostocales cyanobacterium HT-58-2
0.00	3	0	F	1892263	              Hapalosiphonaceae
0.00	3	0	G	1190	                Fischerella
0.00	3	3	S	2005456	                  Fischerella sp. NIES-4106
0.00	1	0	F	1182	              Scytonemataceae
0.00	1	0	G	1203	                Scytonema
0.00	1	1	S	1137095	                  Scytonema sp. HK-05
0.00	398	0	P1	1301283	            Oscillatoriophycideae
0.00	266	0	O	1118	              Chroococcales
0.00	113	0	F	1890464	                Chroococcaceae
0.00	87	0	G	102231	                  Gloeocapsa
